"121.20408163265306","wes_anderson","128.1816326530612","#60937fae78bb","166.5952191889778","112.56618740347497","-0.13996340443526487","166.5952191889778","0.24364200990977858","128.18137081232808","d65","-1083.412750354203","17.942431346297383","5171.09837915963","bottle_rocket","2","96.951020408163259"
"135.13043478260872","wes_anderson","138.17391304347825","#364489a2869a","177.81837305875337","96.325917084205","-0.43899649984433936","177.81837305875337","0.6057267880562118","138.17366102862272","d65","-2126.562161461166","-478.3782061015785","5319.632055029309","bottle_rocket","2","54.478260869565219"
"124.10878661087867","wes_anderson","134.41004184100419","#982685e37ba0","21.58312690168924","138.42679266145825","-0.10418627737894223","21.58312690168924","0.18747594609342544","152.74477860098332","d65","447.56410795639215","694.8797496677145","5707.934196655024","bottle_rocket","2","152.74476987447699"
"132.12500000000003","wes_anderson","135.75","#575e8738839c","175.47301582256844","111.72901785420275","-0.21693243999966189","175.47301582256844","0.35389706242526564","135.74973387608108","d65","-1447.896889983987","-266.95688871197945","5353.25751737963","bottle_rocket","2","87.708333333333329"
"114.33333333333333","wes_anderson","128.76666666666665","#4db2804371e3","162.94179986794896","103.38319673510293","-0.24792373567665696","162.94179986794896","0.3942522334766909","128.76642134018775","d65","-1753.5529526233731","224.4425092142052","5082.61610857827","bottle_rocket","2","78.0"
"131.90909090909091","wes_anderson","139.86363636363637","#87558b518365","90.17032046854196","135.88621462479813","-0.02948487192974866","90.17032046854196","0.056871277438170886","139.8633173880989","d65","-258.79564397560273","320.24298207563646","5726.159875256444","bottle_rocket","2","135.86363636363637"
"141.22727272727272","wes_anderson","144.40909090909093","#494e8fd88cad","177.30447600545583","108.99983568834409","-0.32786146519510634","177.30447600545583","0.49039919245099584","144.40882005795532","d65","-1929.285523869197","-425.48293466840903","5555.278706184524","bottle_rocket","2","73.590909090909079"
"123.89130434782609","wes_anderson","133.48447204968946","#908d84f77b68","27.115353893666338","134.5046713643924","-0.07949794543340787","27.115353893666338","0.1462719404944829","145.11801844362392","d65","231.33055763097943","579.6923385120963","5625.268837314247","bottle_rocket","2","145.11801242236021"
"121.97491039426524","wes_anderson","128.44086021505376","#68737ff07980","163.54820703780223","116.65039673601504","-0.10194684821429295","163.54820703780223","0.18358983597990686","128.44059017798432","d65","-850.5773151997573","60.310238291937424","5223.134844622252","bottle_rocket","2","104.86021505376344"
"123.28125","wes_anderson","131.82291666666671","#7e74834f7acd","94.24308800153595","127.55194365596051","-0.03374641280291495","94.24308800153595","0.06479425463249244","131.82261778758578","d65","-299.8710606157538","341.9988015783332","5450.619412965864","bottle_rocket","2","126.94791666666667"
"143.5185185185185","wes_anderson","147.14814814814815","#5c7492938ef5","175.9921429899638","119.98131975487998","-0.22832610640161938","175.9921429899638","0.3692414044927599","147.1478612290378","d65","-1591.1097810803199","-313.12952735914905","5702.278592888235","bottle_rocket","2","92.81481481481481"
"136.31818181818181","wes_anderson","142.54545454545456","#72bb8dfd87c9","166.34607483928585","128.8634798749287","-0.10700221762796777","166.34607483928585","0.1919626917638","142.5451557751751","d65","-941.2841037483481","11.621901089193898","5673.936400191996","bottle_rocket","2","115.18181818181819"
"113.5","wes_anderson","128.625","#38a7801f710e","167.35209395854184","92.74985615830678","-0.39100781306543425","167.35209395854184","0.5578227507521465","128.6247667638345","d65","-2210.4947496520567","147.39006892282305","5006.501948733218","bottle_rocket","2","56.875"
"125.07185628742515","wes_anderson","129.07185628742516","#385080917c95","176.69163575874867","92.80224300352103","-0.395081588527244","176.69163575874867","0.562003890201066","129.07161899971618","d65","-1956.6764097769606","-377.4565412704689","5047.186641038559","bottle_rocket","2","56.532934131736525"
"119.26785714285714","wes_anderson","129.50000000000003","#775f80ff76cd","116.64924093872813","124.38379447387081","-0.041463456559632","116.64924093872813","0.0790105009625709","129.49971307620072","d65","-484.2988994466353","371.42570575807525","5336.322073275721","bottle_rocket","2","119.83928571428571"
"121.2051282051282","wes_anderson","128.7777777777778","#5730804678bb","168.9850019880903","108.15370715700598","-0.19246946037660767","168.9850019880903","0.32030148829109284","128.77752335086797","d65","-1368.1456271275288","-32.513119584028516","5140.395875968858","bottle_rocket","2","87.529914529914535"
"119.83333333333333","wes_anderson","131.75","#b0af833c775e","12.425359625677459","148.60418579967086","-0.19491881043076661","12.425359625677459","0.32440681463694543","177.37501811034457","d65","1368.3514865935429","1148.3367995074814","5858.871740210994","bottle_rocket","2","177.375"
"124.79310344827586","wes_anderson","127.67241379310344","#19ad7f2c7c4e","178.30471317775823","76.72391192212254","-0.6728162074211943","178.30471317775823","0.798110792440935","127.67218715266158","d65","-2245.7805865643118","-506.60071237845585","4954.594781088702","bottle_rocket","2","25.775862068965516"
"118.14393939393939","wes_anderson","130.65909090909091","#8cb9822675af","32.465573363883664","129.70834602761005","-0.08984955592963412","32.465573363883664","0.16371719336088375","141.2727337626285","d65","156.2075739438029","706.0904846986646","5516.969743494292","bottle_rocket","2","141.27272727272728"
"122.63380281690141","wes_anderson","128.87323943661971","#4d65805f7a28","172.68502124428224","103.2850705629989","-0.25016281381840944","172.68502124428224","0.3971029265431023","128.87299162665326","d65","-1584.6885743438506","-162.0871833406568","5104.475453117557","bottle_rocket","2","77.697183098591552"
"125.47826086956522","wes_anderson","128.21739130434784","#25a57fb77cfd","178.18263716993647","83.0052550496406","-0.5513293782524756","178.18263716993647","0.7052395453325074","128.21716132959463","d65","-2155.2362473450657","-492.6921948297277","4986.2208678083925","bottle_rocket","2","37.79347826086957"
"123.78632478632478","wes_anderson","129.36752136752136","#42ce80dd7b4e","174.6250119382875","98.21780370785629","-0.3204091648845947","174.6250119382875","0.48156652187994065","129.367279005805","d65","-1810.0347946864551","-256.7203733799744","5082.645804427599","bottle_rocket","2","67.068376068376054"
"119.99009900990099","wes_anderson","129.0990099009901","#617b80987785","162.50436438665955","113.48005870698977","-0.13885739497830007","162.50436438665955","0.241964981765172","129.09874664604862","d65","-1124.642895701122","117.1274440813022","5196.89571084946","bottle_rocket","2","97.861386138613867"
"125.44881889763779","wes_anderson","128.90551181102364","#2e7b80677cf5","177.47839926305625","87.78330118623373","-0.47384665718344543","177.47839926305625","0.638018515485991","128.9052783526747","d65","-2084.240355156492","-437.90594051762355","5020.9450603531495","bottle_rocket","2","46.661417322834644"
"120.53333333333333","wes_anderson","130.86666666666662","#a200825b7810","14.726311211560699","141.58334997250057","-0.14973321344967058","14.726311211560699","0.25886446012774533","162.63334672140275","d65","911.8410922674549","879.1259614192668","5705.248677279187","bottle_rocket","2","162.63333333333333"
"118.92307692307692","wes_anderson","132.07692307692307","#bfc983907675","10.72064816772388","155.73079080839364","-0.2378821513273784","10.72064816772388","0.3823411568502725","192.53848420248084","d65","1861.76072552772","1428.9577399949835","6013.219676211066","bottle_rocket","2","192.53846153846155"
"118.82191780821918","wes_anderson","130.00000000000003","#8196817e765c","59.488062466268445","124.45891445657742","-0.045658734781090976","59.488062466268445","0.08665881347046012","130.09589228811168","d65","-179.0278122027793","521.0336079748529","5418.644497279251","bottle_rocket","2","130.0958904109589"
"119.52688172043011","wes_anderson","129.24731182795702","#6c9380be770f","151.19539162290565","119.12351450774153","-0.08570285940209936","151.19539162290565","0.15665384916514813","129.24703746368036","d65","-809.4287539719965","242.87705306807226","5262.228427227655","bottle_rocket","2","109.0"
"93.741758241758248","wes_anderson","138.95054945054946","#4cf68a685d60","136.02752539295454","108.107006386666","-0.2879670626190311","136.02752539295454","0.44394709207251626","138.950296401752","d65","-2583.06317407434","1571.1365215635424","5318.829493856591","bottle_rocket","2","77.263736263736277"
"119.42553191489361","wes_anderson","131.97872340425531","#3bcf837776f6","169.5299138453869","96.01048997299236","-0.37856864545091573","169.5299138453869","0.5450584340830318","131.9784824656959","d65","-2158.1376471519784","18.95322086575817","5122.576611730606","bottle_rocket","2","60.042553191489361"
"119.46666666666667","wes_anderson","130.53333333333333","#88cc82067700","37.16310032383359","128.4000118293605","-0.07012029249356534","37.16310032383359","0.13009697759182792","137.33333792251895","d65","47.725912450776065","592.8840852472533","5486.419579156633","bottle_rocket","2","137.33333333333334"
"117.01219512195122","wes_anderson","132.57317073170728","#2012840e748e","170.69871995952985","82.38395572384194","-0.6166938219693092","170.69871995952985","0.7571527537691496","132.57293842615906","d65","-2601.425644110158","71.41802073506796","5079.8301858431205","bottle_rocket","2","32.195121951219512"
"86.248803827751189","wes_anderson","143.4433811802233","#4d248ee255e9","128.00372715238552","110.44404084352364","-0.30151557048886907","128.00372715238552","0.46009988715686645","143.44312325506576","d65","-2866.5212892530612","2075.514274071219","5432.536437476313","bottle_rocket","2","77.444976076555022"
"121.24418604651163","wes_anderson","131.2209302325582","#5d6d82b578c5","164.0078022137556","112.50567318254164","-0.1678389466243789","164.0078022137556","0.2852446192718756","131.2206679121417","d65","-1312.4838176551812","106.77492027319744","5234.807561176619","bottle_rocket","2","93.79069767441861"
"96.097902097902093","wes_anderson","138.95804195804195","#3c368a6a5fb9","147.24514480594368","99.70265540976523","-0.3977110993152825","147.24514480594368","0.5649937237978262","138.95779699812047","d65","-2911.267726698288","1383.5223921903164","5270.691857595425","bottle_rocket","2","60.447552447552447"
"85.137221269296745","wes_anderson","143.36020583190395","#56168ecd54ce","118.67430203295149","114.24858671786923","-0.2570571231786859","118.67430203295149","0.40612956971080283","143.35994262361663","d65","-2644.6686634044313","2172.011053200937","5462.319848589629","bottle_rocket","2","86.42367066895369"
"94.870967741935488","wes_anderson","141.12903225806451","#2b928c945e80","151.50060293838186","92.43532766758568","-0.5325453918857043","151.50060293838186","0.6900571085447761","141.1287900725179","d65","-3275.329053276295","1469.4084045685386","5294.7497556487615","bottle_rocket","2","43.741935483870968"
"116.05405405405405","wes_anderson","131.51351351351352","#d768300739a","172.13940125356407","72.51314540978883","-0.825025098644702","172.13940125356407","0.8972498821134924","131.51328525589278","d65","-2681.4144949782344","50.58058952710098","5033.586760760771","bottle_rocket","2","13.513513513513514"
"120.375","wes_anderson","131.0","#af90827d77e8","11.408966827135714","148.3125189866596","-0.18964782436918154","11.408966827135714","0.3170212302998717","176.25001771482334","d65","1371.7336414261645","1084.653702946534","5833.318076409243","bottle_rocket","2","176.25"
"118.41891891891892","wes_anderson","132.33108108108107","#2d5f83d075f5","170.38165987046514","88.93902700501363","-0.49343073153098044","170.38165987046514","0.6558080738339667","132.33084543022014","d65","-2417.955729258065","27.626458720992275","5096.607160713696","bottle_rocket","2","45.547297297297291"
"120.0","wes_anderson","131.09677419354841","#751782967788","130.8574708967534","124.32243556741068","-0.0549296067850974","130.8574708967534","0.10334453612032934","131.09648846090906","d65","-622.1675034137099","371.1123566500518","5362.876722928588","bottle_rocket","2","117.54838709677419"
"120.79084967320262","wes_anderson","131.359477124183","#4a2682d97852","168.8600396999556","102.89855046304065","-0.27930405611388687","168.8600396999556","0.4333259062276563","131.3592289194935","d65","-1811.3603284389158","2.9384165907231363","5154.813825956528","bottle_rocket","2","74.437908496732021"
"91.861861861861868","wes_anderson","140.67567567567568","#44e48c205b81","139.04691065101377","104.9172787884093","-0.34410202712252563","139.04691065101377","0.5083780093887036","140.67542507255757","d65","-2869.8407679614456","1680.2731902408568","5336.683573133602","bottle_rocket","2","69.159159159159117"
"130.65178571428572","wes_anderson","129.90178571428572","#5f481658224","180.36105587954916","68.31377518450631","-0.926081332727033","180.36105587954916","0.9542620592702472","130.6518058182618","d65","-2238.806344399624","-699.2495817555465","5024.717890962598","bottle_rocket","2","5.9776785714285712"
